filename,path,kelas_asli,label,H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median
M17-LBA-AN_frame_2915.jpg,Dataset_air/Dataset\Class 3\M17-LBA-AN_frame_2915.jpg,Class 3,Keruh,28.579268,11.710324,161.042544,3.6621977805924137,2.0550882742656094,5.247144557572623,30.0,13.0,161.0
M23-LBA-AN_frame_3587.jpg,Dataset_air/Dataset\Class 4\M23-LBA-AN_frame_3587.jpg,Class 4,Kotor,16.981504,37.575052,154.201144,1.4167151788500043,2.392727146436885,4.345335555657814,16.0,36.0,154.0
M19-LBA-AN_frame_2075.jpg,Dataset_air/Dataset\Class 3\M19-LBA-AN_frame_2075.jpg,Class 3,Keruh,21.409388,20.272584,165.168948,5.723161841627055,3.62763862077578,4.1034098714722615,21.0,20.0,165.0
M1-LBA-AN_frame_3095.jpg,Dataset_air/Dataset\Class 1\M1-LBA-AN_frame_3095.jpg,Class 1,Jernih,59.5229,2.495324,169.532584,30.82152889767151,1.3923455515869616,6.471082929691443,75.0,3.0,170.0
M9-LBA-AN_frame_1715.jpg,Dataset_air/Dataset\Class 2\M9-LBA-AN_frame_1715.jpg,Class 2,Jernih,25.761732,9.103796,171.33698,3.5763423158551255,2.3140817596584613,6.834009692676767,25.0,9.0,172.0
M13-LBA-AN_frame_2651.jpg,Dataset_air/Dataset\Class 3\M13-LBA-AN_frame_2651.jpg,Class 3,Keruh,33.510096,11.904176,168.932044,2.4170151159610067,1.094404751919508,6.96033346773443,34.0,12.0,170.0
M28-LBA-AN_frame_1127.jpg,Dataset_air/Dataset\Class 4\M28-LBA-AN_frame_1127.jpg,Class 4,Kotor,19.408912,59.935344,141.577524,0.7982624732855729,2.733699983843143,3.7657920852622757,20.0,60.0,141.0
M14-LBA-AN_frame_2351.jpg,Dataset_air/Dataset\Class 3\M14-LBA-AN_frame_2351.jpg,Class 3,Keruh,33.650912,12.123732,167.396096,1.782793753706805,0.9150816314274919,6.8004496879827,34.0,12.0,168.0
M1-LBA-AN_frame_0131.jpg,Dataset_air/Dataset\Class 1\M1-LBA-AN_frame_0131.jpg,Class 1,Jernih,70.28314,2.947772,170.192828,17.523304133079467,0.8488087157987952,7.299175663211291,75.0,3.0,171.0
M28-LBA-AN_frame_2447.jpg,Dataset_air/Dataset\Class 4\M28-LBA-AN_frame_2447.jpg,Class 4,Kotor,19.283428,60.335088,141.257196,0.7973860851657746,2.8889188344873933,3.9901927544398155,19.0,60.0,141.0
M10-LBA-AN_frame_1775.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_1775.jpg,Class 2,Jernih,32.7137,11.277228,173.586036,3.6484402571509924,1.3133638627646187,8.223622912482309,34.0,11.0,174.0
M23-LBA-AN_frame_0695.jpg,Dataset_air/Dataset\Class 4\M23-LBA-AN_frame_0695.jpg,Class 4,Kotor,16.982904,37.77412,153.347824,1.422331792087908,2.4947276856603007,4.697620085215918,16.0,37.0,153.0
M25-LBA-AN_frame_0311.jpg,Dataset_air/Dataset\Class 4\M25-LBA-AN_frame_0311.jpg,Class 4,Kotor,19.954488,56.781044,148.249876,0.298021237256676,1.9131602834221706,4.2634209251050965,20.0,57.0,148.0
M5-LBA-AN_frame_2195.jpg,Dataset_air/Dataset\Class 2\M5-LBA-AN_frame_2195.jpg,Class 2,Jernih,72.544544,2.972564,168.976572,12.485384088287551,0.5776670891646848,6.551283166587748,75.0,3.0,170.0
M1-LBA-AN_frame_3347.jpg,Dataset_air/Dataset\Class 1\M1-LBA-AN_frame_3347.jpg,Class 1,Jernih,46.877624,2.310804,170.49234,35.34610111617155,1.9618677003264007,6.184847073647012,75.0,3.0,172.0
M25-LBA-AN_frame_3323.jpg,Dataset_air/Dataset\Class 4\M25-LBA-AN_frame_3323.jpg,Class 4,Kotor,19.9588,56.238468,149.592056,0.30472046206318343,1.804955681720745,4.305952820557141,20.0,56.0,149.0
M0-LBA-AN_frame_3299.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_3299.jpg,Class 1,Jernih,104.528808,9.747968,174.50802,4.9707739939707585,1.5180408001684274,7.228053104370499,103.0,10.0,176.0
M8-LBA-AN_frame_3611.jpg,Dataset_air/Dataset\Class 2\M8-LBA-AN_frame_3611.jpg,Class 2,Jernih,35.56932,9.139112,172.045948,3.764812178263346,1.786491492130875,5.586917287851683,35.0,9.0,172.0
M14-LBA-AN_frame_3575.jpg,Dataset_air/Dataset\Class 3\M14-LBA-AN_frame_3575.jpg,Class 3,Keruh,33.46898,12.064936,165.735408,2.2975999999129524,1.1495039434051544,6.196665480202719,34.0,12.0,166.0
M13-LBA-AN_frame_2303.jpg,Dataset_air/Dataset\Class 3\M13-LBA-AN_frame_2303.jpg,Class 3,Keruh,33.57076,11.913104,169.671752,2.002680459384372,0.9559419883988777,6.429906161873282,34.0,12.0,171.0
M33-LBA-AN_frame_1451.jpg,Dataset_air/Dataset\Class 5\M33-LBA-AN_frame_1451.jpg,Class 5,Kotor,16.955064,106.881216,128.93172,0.23142332618817835,2.8079833264006395,3.096163083818422,17.0,107.0,129.0
M19-LBA-AN_frame_1943.jpg,Dataset_air/Dataset\Class 3\M19-LBA-AN_frame_1943.jpg,Class 3,Keruh,21.915332,20.000568,165.387088,5.798692553479276,3.681927712133415,4.127686383466651,21.0,20.0,166.0
M30-LBA-AN_frame_3275.jpg,Dataset_air/Dataset\Class 5\M30-LBA-AN_frame_3275.jpg,Class 5,Kotor,17.617896,94.162768,133.901992,0.7324182774781087,3.358553643784181,3.4481859624933224,18.0,94.0,134.0
M16-LBA-AN_frame_1835.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_1835.jpg,Class 3,Keruh,48.38984,5.025116,168.533456,5.333281239012246,1.4650778772966302,6.901548282527914,50.0,5.0,169.0
M14-LBA-AN_frame_0539.jpg,Dataset_air/Dataset\Class 3\M14-LBA-AN_frame_0539.jpg,Class 3,Keruh,33.090428,12.064276,167.436868,2.6589943168077665,1.1012504691594913,6.393118671710701,34.0,12.0,168.0
M20-LBA-AN_frame_2579.jpg,Dataset_air/Dataset\Class 3\M20-LBA-AN_frame_2579.jpg,Class 3,Keruh,17.129664,23.328304,160.835532,2.5211670406984146,2.04366741021723,5.437760777836406,16.0,24.0,162.0
M13-LBA-AN_frame_0359.jpg,Dataset_air/Dataset\Class 3\M13-LBA-AN_frame_0359.jpg,Class 3,Keruh,33.457428,11.873228,169.0478,2.3592650603134864,1.0266863493862184,6.741197754108686,34.0,12.0,170.0
M16-LBA-AN_frame_3167.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_3167.jpg,Class 3,Keruh,48.613528,4.921304,168.737416,4.772565703394349,1.3142537576830435,6.849407101563171,50.0,5.0,169.0
M12-LBA-AN_frame_1079.jpg,Dataset_air/Dataset\Class 2\M12-LBA-AN_frame_1079.jpg,Class 2,Jernih,33.833512,11.205196,169.91784,3.3821096590524675,1.6739350649245626,7.008451593212298,34.0,12.0,171.0
M20-LBA-AN_frame_1415.jpg,Dataset_air/Dataset\Class 3\M20-LBA-AN_frame_1415.jpg,Class 3,Keruh,16.443076,23.63486,161.732968,1.5567837544835827,1.5210564685112777,5.512396022690678,16.0,24.0,162.0
M29-LBA-AN_frame_2447.jpg,Dataset_air/Dataset\Class 5\M29-LBA-AN_frame_2447.jpg,Class 5,Kotor,18.834572,40.032556,153.971268,0.7266068929042717,2.227795346719263,4.273044169228303,19.0,40.0,154.0
M15-LBA-AN_frame_4223.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_4223.jpg,Class 3,Keruh,31.18532,12.0485,166.74788,3.888397163048034,1.5901533731058775,6.673180613890201,30.0,12.0,167.0
M22-LBA-AN_frame_1691.jpg,Dataset_air/Dataset\Class 4\M22-LBA-AN_frame_1691.jpg,Class 4,Kotor,17.554164,38.522748,152.922316,1.51472844467383,2.55687045594727,4.592614200664367,19.0,39.0,153.0
M24-LBA-AN_frame_0167.jpg,Dataset_air/Dataset\Class 4\M24-LBA-AN_frame_0167.jpg,Class 4,Kotor,18.289072,46.973748,142.322396,1.2077969112462577,5.1079634721184135,3.5635780921966616,19.0,45.0,142.0
M18-LBA-AN_frame_1955.jpg,Dataset_air/Dataset\Class 3\M18-LBA-AN_frame_1955.jpg,Class 3,Keruh,17.10506,23.853908,165.83162,1.7976758318451078,2.484382645152715,5.71832879219095,16.0,23.0,166.0
M8-LBA-AN_frame_0671.jpg,Dataset_air/Dataset\Class 2\M8-LBA-AN_frame_0671.jpg,Class 2,Jernih,24.79354,8.098668,169.481472,2.8122436360315586,1.605387375612503,7.148058247749245,24.0,8.0,170.0
M14-LBA-AN_frame_3551.jpg,Dataset_air/Dataset\Class 3\M14-LBA-AN_frame_3551.jpg,Class 3,Keruh,33.699856,12.191944,165.57294,1.7299877396282324,1.0046479487183557,6.583979932867353,34.0,12.0,166.0
M4-LBA-AN_frame_3323.jpg,Dataset_air/Dataset\Class 1\M4-LBA-AN_frame_3323.jpg,Class 1,Jernih,101.386504,8.7223,172.68478,10.480973936518685,2.4908678628140835,7.065052607843766,103.0,10.0,174.0
M19-LBA-AN_frame_1379.jpg,Dataset_air/Dataset\Class 3\M19-LBA-AN_frame_1379.jpg,Class 3,Keruh,20.216976,20.982132,165.3702,4.972259186267747,3.2951219605010067,4.357546093846857,21.0,22.0,166.0
M26-LBA-AN_frame_0275.jpg,Dataset_air/Dataset\Class 4\M26-LBA-AN_frame_0275.jpg,Class 4,Kotor,18.69066,44.307836,147.150456,1.0148974157026907,4.254450022870642,4.0847436874379275,19.0,42.0,147.0
M17-LBA-AN_frame_1091.jpg,Dataset_air/Dataset\Class 3\M17-LBA-AN_frame_1091.jpg,Class 3,Keruh,28.850656,11.961816,160.693624,2.6141569137417897,1.8697908926251618,5.694866262400198,30.0,13.0,160.0
M20-LBA-AN_frame_1487.jpg,Dataset_air/Dataset\Class 3\M20-LBA-AN_frame_1487.jpg,Class 3,Keruh,16.392208,23.753224,161.737492,1.3309082931351808,1.5694602912542899,5.8167610875758,16.0,24.0,162.0
M26-LBA-AN_frame_0131.jpg,Dataset_air/Dataset\Class 4\M26-LBA-AN_frame_0131.jpg,Class 4,Kotor,18.674532,43.47876,147.662312,1.0885084202595772,3.45064933924037,4.035020546993039,19.0,42.0,148.0
M10-LBA-AN_frame_3599.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3599.jpg,Class 2,Jernih,33.125332,11.29206,173.987256,3.0418099693728404,1.29302163802467,7.49518976347257,34.0,12.0,175.0
M0-LBA-AN_frame_3359.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_3359.jpg,Class 1,Jernih,105.052856,9.535376,175.037416,5.689186782244366,1.6682867075607837,7.436949915317704,103.0,10.0,176.0
M33-LBA-AN_frame_3347.jpg,Dataset_air/Dataset\Class 5\M33-LBA-AN_frame_3347.jpg,Class 5,Kotor,16.988368,103.43244,133.346204,0.1314864881879503,3.0083130898229324,3.7005408780857962,17.0,103.0,134.0
M32-LBA-AN_frame_1607.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_1607.jpg,Class 5,Kotor,17.845144,77.217324,136.804276,0.4512866265069241,2.463522331748588,2.9058575525692927,18.0,77.0,137.0
M20-LBA-AN_frame_0731.jpg,Dataset_air/Dataset\Class 3\M20-LBA-AN_frame_0731.jpg,Class 3,Keruh,16.73086,23.525404,161.68158,1.9973201196603414,1.7485910433214509,5.61288345715462,16.0,24.0,162.0
M24-LBA-AN_frame_1919.jpg,Dataset_air/Dataset\Class 4\M24-LBA-AN_frame_1919.jpg,Class 4,Kotor,18.778792,41.832132,148.643608,0.7962229717459804,2.5916975777617264,4.198472191444883,19.0,41.0,149.0
M28-LBA-AN_frame_2567.jpg,Dataset_air/Dataset\Class 4\M28-LBA-AN_frame_2567.jpg,Class 4,Kotor,19.29484,60.326024,141.4429,0.736063430962305,2.6002315957283497,3.736031529577875,19.0,61.0,141.0
M28-LBA-AN_frame_1271.jpg,Dataset_air/Dataset\Class 4\M28-LBA-AN_frame_1271.jpg,Class 4,Kotor,19.360432,60.397644,141.026272,0.7271978914820916,2.473467858951072,3.6732500298803514,19.0,60.0,141.0
M16-LBA-AN_frame_0215.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0215.jpg,Class 3,Keruh,44.403652,6.17104,167.861184,7.414929066612572,2.176691369579068,6.680581570353288,50.0,5.0,168.0
M26-LBA-AN_frame_0899.jpg,Dataset_air/Dataset\Class 4\M26-LBA-AN_frame_0899.jpg,Class 4,Kotor,18.596248,44.267252,147.400356,1.0615688025257712,4.212461082134291,3.963254101526169,19.0,42.0,147.0
M24-LBA-AN_frame_1283.jpg,Dataset_air/Dataset\Class 4\M24-LBA-AN_frame_1283.jpg,Class 4,Kotor,18.625164,42.372112,147.793124,1.014639824323883,2.897073809804645,3.873297086543195,19.0,42.0,148.0
M26-LBA-AN_frame_3107.jpg,Dataset_air/Dataset\Class 4\M26-LBA-AN_frame_3107.jpg,Class 4,Kotor,18.486716,44.855928,147.822048,1.1537588722709786,4.361394646075496,4.153093917273723,19.0,44.0,148.0
M21-LBA-AN_frame_3347.jpg,Dataset_air/Dataset\Class 4\M21-LBA-AN_frame_3347.jpg,Class 4,Kotor,22.825672,25.66458,160.830892,0.8968621680146845,1.7131799157122989,5.594605123182154,23.0,25.0,161.0
M11-LBA-AN_frame_0491.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_0491.jpg,Class 2,Jernih,33.351268,11.634692,168.835588,2.908796107013347,1.367389507468885,7.604160222815929,34.0,12.0,170.0
M14-LBA-AN_frame_3275.jpg,Dataset_air/Dataset\Class 3\M14-LBA-AN_frame_3275.jpg,Class 3,Keruh,33.579412,12.058728,166.581064,2.110440175474301,1.069485400562345,6.246620576592114,34.0,12.0,167.0
M0-LBA-AN_frame_3707.jpg,Dataset_air/Dataset\Class 1\M0-LBA-AN_frame_3707.jpg,Class 1,Jernih,104.631252,9.6952,172.267268,5.763849140331138,1.7371381522492677,6.629002626049864,103.0,10.0,174.0
M9-LBA-AN_frame_3527.jpg,Dataset_air/Dataset\Class 2\M9-LBA-AN_frame_3527.jpg,Class 2,Jernih,25.401148,8.61816,171.553232,3.7343610272837844,2.257639079746805,7.07742540435263,24.0,8.0,173.0
M10-LBA-AN_frame_3551.jpg,Dataset_air/Dataset\Class 2\M10-LBA-AN_frame_3551.jpg,Class 2,Jernih,33.19922,11.362628,173.424668,3.6559260648432157,1.252096215798131,7.80899257841727,34.0,12.0,174.0
M2-LBA-AN_frame_3215.jpg,Dataset_air/Dataset\Class 1\M2-LBA-AN_frame_3215.jpg,Class 1,Jernih,38.036844,7.139672,170.39058,12.753836698016169,2.5449486698980786,7.298876301431611,35.0,8.0,171.0
M5-LBA-AN_frame_2711.jpg,Dataset_air/Dataset\Class 2\M5-LBA-AN_frame_2711.jpg,Class 2,Jernih,70.467028,2.917436,169.47084,18.1069142828704,0.9012941727893284,5.953446539140164,75.0,3.0,171.0
M3-LBA-AN_frame_3251.jpg,Dataset_air/Dataset\Class 1\M3-LBA-AN_frame_3251.jpg,Class 1,Jernih,78.320436,3.21298,168.771056,10.854209357198894,0.7956805386585749,7.230378734538323,75.0,3.0,170.0
M22-LBA-AN_frame_2723.jpg,Dataset_air/Dataset\Class 4\M22-LBA-AN_frame_2723.jpg,Class 4,Kotor,17.358592,38.24326,153.11794,1.5053357690349352,2.432440044975415,4.379287402808818,16.0,37.0,153.0
M21-LBA-AN_frame_1679.jpg,Dataset_air/Dataset\Class 4\M21-LBA-AN_frame_1679.jpg,Class 4,Kotor,22.653388,25.986592,160.188048,1.2212584171484755,2.0704231996227245,5.423150924480711,23.0,25.0,161.0
M13-LBA-AN_frame_3683.jpg,Dataset_air/Dataset\Class 3\M13-LBA-AN_frame_3683.jpg,Class 3,Keruh,33.504696,11.798908,170.135596,2.436051302330064,1.0632168205667176,6.487612945050283,34.0,12.0,171.0
M23-LBA-AN_frame_2339.jpg,Dataset_air/Dataset\Class 4\M23-LBA-AN_frame_2339.jpg,Class 4,Kotor,16.802268,37.611092,153.142364,1.3416057752469612,2.4035578976875094,4.73167628769171,16.0,37.0,153.0
M32-LBA-AN_frame_2699.jpg,Dataset_air/Dataset\Class 5\M32-LBA-AN_frame_2699.jpg,Class 5,Kotor,17.956772,76.318828,137.284376,0.2630880841391339,1.8654888652618646,3.000293700727314,18.0,76.0,137.0
M30-LBA-AN_frame_1727.jpg,Dataset_air/Dataset\Class 5\M30-LBA-AN_frame_1727.jpg,Class 5,Kotor,17.428964,95.798364,132.276324,0.8138266932854931,3.4635535109918543,3.1506839014766306,18.0,95.0,132.0
M33-LBA-AN_frame_0995.jpg,Dataset_air/Dataset\Class 5\M33-LBA-AN_frame_0995.jpg,Class 5,Kotor,16.978384,106.305808,129.66542,0.15817948205756646,3.006421372185875,3.591957157818005,17.0,107.0,129.0
M15-LBA-AN_frame_1787.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_1787.jpg,Class 3,Keruh,30.6896,12.247452,166.246256,3.593674976956041,1.4994010496514933,6.5801694493731695,30.0,12.0,167.0
M27-LBA-AN_frame_3587.jpg,Dataset_air/Dataset\Class 4\M27-LBA-AN_frame_3587.jpg,Class 4,Kotor,19.254624,57.07734,144.387216,1.196276982401651,3.3104027737421924,4.463359247175159,20.0,58.0,145.0
M12-LBA-AN_frame_3995.jpg,Dataset_air/Dataset\Class 2\M12-LBA-AN_frame_3995.jpg,Class 2,Jernih,33.476508,11.44488,169.795328,3.289022974370352,1.460959200525463,7.054830215704415,34.0,12.0,171.0
M30-LBA-AN_frame_0683.jpg,Dataset_air/Dataset\Class 5\M30-LBA-AN_frame_0683.jpg,Class 5,Kotor,17.277416,97.222764,131.162312,0.9065982367862846,3.8815620825002917,3.5937021043286266,18.0,96.0,131.0
M14-LBA-AN_frame_3431.jpg,Dataset_air/Dataset\Class 3\M14-LBA-AN_frame_3431.jpg,Class 3,Keruh,33.654292,12.131476,166.283716,1.8733974428123892,0.9876021777132734,6.4072113459245275,34.0,12.0,167.0
M7-LBA-AN_frame_2915.jpg,Dataset_air/Dataset\Class 2\M7-LBA-AN_frame_2915.jpg,Class 2,Jernih,34.970816,9.166572,166.853204,0.6545443408540019,0.49740302453443125,4.931243954052973,35.0,9.0,167.0
M8-LBA-AN_frame_1811.jpg,Dataset_air/Dataset\Class 2\M8-LBA-AN_frame_1811.jpg,Class 2,Jernih,25.20058,8.077136,171.142152,3.9822239594980093,1.6064127855268082,7.284540947025832,24.0,8.0,172.0
M20-LBA-AN_frame_3251.jpg,Dataset_air/Dataset\Class 3\M20-LBA-AN_frame_3251.jpg,Class 3,Keruh,17.861944,22.637048,161.887612,3.3130089859316714,2.2984729377776016,5.03396036311928,16.0,23.0,162.0
M31-LBA-AN_frame_0215.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_0215.jpg,Class 5,Kotor,16.848356,102.856088,130.85848,0.6731003619550356,4.13793297870519,3.7450687696756653,17.0,103.0,130.0
M19-LBA-AN_frame_4319.jpg,Dataset_air/Dataset\Class 3\M19-LBA-AN_frame_4319.jpg,Class 3,Keruh,17.376824,22.958248,163.839356,3.220448986247725,2.3824526795921885,6.160773125612077,16.0,23.0,164.0
M23-LBA-AN_frame_4487.jpg,Dataset_air/Dataset\Class 4\M23-LBA-AN_frame_4487.jpg,Class 4,Kotor,17.545084,38.73174,152.035868,1.5150311656675581,2.5871947302822025,4.619419604947791,19.0,39.0,152.0
M1-LBA-AN_frame_2639.jpg,Dataset_air/Dataset\Class 1\M1-LBA-AN_frame_2639.jpg,Class 1,Jernih,65.367528,2.81908,169.013088,25.092858489403238,1.3945163869958648,6.226714438952215,75.0,3.0,170.0
M21-LBA-AN_frame_2579.jpg,Dataset_air/Dataset\Class 4\M21-LBA-AN_frame_2579.jpg,Class 4,Kotor,22.870096,25.60568,160.395296,0.7602979355384308,1.377946202723459,5.7355408700822625,23.0,25.0,161.0
M18-LBA-AN_frame_2159.jpg,Dataset_air/Dataset\Class 3\M18-LBA-AN_frame_2159.jpg,Class 3,Keruh,17.258164,23.3609,166.365672,2.3582899204940855,2.4878961373015556,5.5540129625718375,16.0,23.0,167.0
M22-LBA-AN_frame_3359.jpg,Dataset_air/Dataset\Class 4\M22-LBA-AN_frame_3359.jpg,Class 4,Kotor,17.633128,38.615588,152.930108,1.51125806387129,2.4563777018724138,4.2941848013722,19.0,39.0,153.0
M16-LBA-AN_frame_2315.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_2315.jpg,Class 3,Keruh,48.876672,4.874992,168.989672,5.704313999458305,1.3375817731772515,7.062381279173194,50.0,5.0,171.0
M7-LBA-AN_frame_0911.jpg,Dataset_air/Dataset\Class 2\M7-LBA-AN_frame_0911.jpg,Class 2,Jernih,33.47478,9.421944,166.590456,5.247083375705021,1.6278683180355835,5.618045364009087,35.0,9.0,166.0
M9-LBA-AN_frame_2003.jpg,Dataset_air/Dataset\Class 2\M9-LBA-AN_frame_2003.jpg,Class 2,Jernih,25.76844,9.277308,171.290064,3.633227210951718,2.4282059783173255,6.988943759675277,25.0,9.0,172.0
M5-LBA-AN_frame_0515.jpg,Dataset_air/Dataset\Class 2\M5-LBA-AN_frame_0515.jpg,Class 2,Jernih,72.434072,2.980056,169.110084,13.253692221370466,0.6359703113070609,6.901220001778237,75.0,3.0,170.0
M22-LBA-AN_frame_0455.jpg,Dataset_air/Dataset\Class 4\M22-LBA-AN_frame_0455.jpg,Class 4,Kotor,17.861,39.173356,151.682412,1.4713201555066115,2.4959101941504227,4.571512426129454,19.0,40.0,152.0
M24-LBA-AN_frame_2123.jpg,Dataset_air/Dataset\Class 4\M24-LBA-AN_frame_2123.jpg,Class 4,Kotor,18.694572,41.21634,149.102844,0.9280461932554865,2.105133013469695,4.435176108303255,19.0,41.0,149.0
M18-LBA-AN_frame_2543.jpg,Dataset_air/Dataset\Class 3\M18-LBA-AN_frame_2543.jpg,Class 3,Keruh,18.177856,22.781624,165.80534,3.4675223493532097,2.707110622531706,5.574582269946332,16.0,23.0,166.0
M1-LBA-AN_frame_0383.jpg,Dataset_air/Dataset\Class 1\M1-LBA-AN_frame_0383.jpg,Class 1,Jernih,70.580904,2.891484,170.121508,17.750897401055077,0.7716140730598424,7.411759292228533,75.0,3.0,171.0
M14-LBA-AN_frame_0023.jpg,Dataset_air/Dataset\Class 3\M14-LBA-AN_frame_0023.jpg,Class 3,Keruh,32.424624,11.946588,166.737296,3.40681764387588,1.4238339644270326,6.497178049613847,34.0,12.0,167.0
M24-LBA-AN_frame_0923.jpg,Dataset_air/Dataset\Class 4\M24-LBA-AN_frame_0923.jpg,Class 4,Kotor,18.641012,42.562276,147.669152,0.9706882176353023,3.2250608831189527,3.939217638173347,19.0,42.0,147.0
M31-LBA-AN_frame_0947.jpg,Dataset_air/Dataset\Class 5\M31-LBA-AN_frame_0947.jpg,Class 5,Kotor,16.767072,101.630956,133.093176,0.6767632871366471,4.305221309766085,3.4565448403028127,17.0,101.0,133.0
M9-LBA-AN_frame_1175.jpg,Dataset_air/Dataset\Class 2\M9-LBA-AN_frame_1175.jpg,Class 2,Jernih,25.926236,9.21856,171.9583,3.7591598625629103,2.323104717054313,7.04280122607475,25.0,9.0,173.0
M14-LBA-AN_frame_0911.jpg,Dataset_air/Dataset\Class 3\M14-LBA-AN_frame_0911.jpg,Class 3,Keruh,33.393532,12.119748,167.513992,2.3517705170734664,0.936875881051487,6.837530272250062,34.0,12.0,168.0
M5-LBA-AN_frame_1283.jpg,Dataset_air/Dataset\Class 2\M5-LBA-AN_frame_1283.jpg,Class 2,Jernih,70.8109,3.062128,170.533096,15.684985852400377,0.8988237377906749,6.793123041339969,75.0,3.0,171.0
M1-LBA-AN_frame_1259.jpg,Dataset_air/Dataset\Class 1\M1-LBA-AN_frame_1259.jpg,Class 1,Jernih,71.692388,2.927736,169.541312,15.310764672525536,0.6971268997133879,7.215395576034345,75.0,3.0,171.0
M30-LBA-AN_frame_2807.jpg,Dataset_air/Dataset\Class 5\M30-LBA-AN_frame_2807.jpg,Class 5,Kotor,17.573244,94.21156,134.106176,0.778359374880267,3.350354364302379,3.3776676356657713,18.0,94.0,134.0
M18-LBA-AN_frame_2435.jpg,Dataset_air/Dataset\Class 3\M18-LBA-AN_frame_2435.jpg,Class 3,Keruh,17.417448,23.39644,166.6832,2.439139431704551,2.434877271321904,5.362353751851886,16.0,23.0,168.0
M30-LBA-AN_frame_1163.jpg,Dataset_air/Dataset\Class 5\M30-LBA-AN_frame_1163.jpg,Class 5,Kotor,17.374188,95.73832,132.895912,0.8829107206597958,3.592292245572456,3.3987759102735797,18.0,95.0,133.0
M21-LBA-AN_frame_0179.jpg,Dataset_air/Dataset\Class 4\M21-LBA-AN_frame_0179.jpg,Class 4,Kotor,22.214196,26.629472,159.467544,1.7510739771877144,2.6681433621932684,5.529805295673981,23.0,26.0,160.0
M18-LBA-AN_frame_2195.jpg,Dataset_air/Dataset\Class 3\M18-LBA-AN_frame_2195.jpg,Class 3,Keruh,17.54322,23.434656,166.326096,2.603681246158984,2.5902683570749963,5.51661611849003,16.0,23.0,167.0
M11-LBA-AN_frame_3311.jpg,Dataset_air/Dataset\Class 2\M11-LBA-AN_frame_3311.jpg,Class 2,Jernih,34.242124,11.250708,169.923664,2.2872297585996906,1.7342818394759254,7.102777260699085,34.0,12.0,171.0
M25-LBA-AN_frame_0287.jpg,Dataset_air/Dataset\Class 4\M25-LBA-AN_frame_0287.jpg,Class 4,Kotor,19.949008,56.76602,148.214644,0.35604468249926163,1.8185426471765789,3.931380921923491,20.0,57.0,148.0
M27-LBA-AN_frame_2375.jpg,Dataset_air/Dataset\Class 4\M27-LBA-AN_frame_2375.jpg,Class 4,Kotor,18.112092,54.330116,146.440844,1.3161000659281192,3.857891059444784,4.105914340030001,17.0,53.0,147.0
M8-LBA-AN_frame_3011.jpg,Dataset_air/Dataset\Class 2\M8-LBA-AN_frame_3011.jpg,Class 2,Jernih,34.858152,9.41974,172.252244,2.6473396353501752,1.6204759585998183,5.694730982624552,35.0,9.0,173.0
M33-LBA-AN_frame_3671.jpg,Dataset_air/Dataset\Class 5\M33-LBA-AN_frame_3671.jpg,Class 5,Kotor,16.958332,103.201268,133.905728,0.27184513564895735,3.820984060706875,4.309002760502248,17.0,103.0,134.0
M16-LBA-AN_frame_3107.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_3107.jpg,Class 3,Keruh,48.181632,5.042672,168.758312,5.661419063854574,1.4654538888740238,6.530482594009113,50.0,5.0,170.0
M5-LBA-AN_frame_0899.jpg,Dataset_air/Dataset\Class 2\M5-LBA-AN_frame_0899.jpg,Class 2,Jernih,73.45742,2.983804,168.667376,10.544777045703716,0.49042602865671797,6.667639557941326,75.0,3.0,169.0
M15-LBA-AN_frame_3851.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_3851.jpg,Class 3,Keruh,30.94456,12.195508,166.3417,3.7321852052651407,1.529207841313927,6.42459812828787,30.0,12.0,167.0
