filename,path,kelas_asli,label,H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median
M15-LBA-AN_frame_5195.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5195.jpg,Class 3,Keruh,31.373404,12.093304,166.899124,3.5972374751723017,1.4016356029953005,6.744198398076972,34.0,12.0,167.0
M15-LBA-AN_frame_5207.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5207.jpg,Class 3,Keruh,31.610968,12.123984,167.809508,3.6247204172150984,1.3232459966854235,6.521184922844621,34.0,12.0,168.0
M15-LBA-AN_frame_5219.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5219.jpg,Class 3,Keruh,31.27132,12.138068,167.211788,4.169343528374701,1.5652620315384898,6.471387319814507,34.0,12.0,168.0
M15-LBA-AN_frame_5231.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5231.jpg,Class 3,Keruh,31.447848,12.187392,167.23774,3.5289477424433477,1.3975250403252173,6.804586371881835,34.0,12.0,168.0
M15-LBA-AN_frame_5243.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5243.jpg,Class 3,Keruh,31.213644,12.055468,167.312852,3.8250375476933556,1.481922839076313,6.4332821814448655,30.0,12.0,167.0
M15-LBA-AN_frame_5255.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5255.jpg,Class 3,Keruh,31.370064,12.037428,167.486888,3.574956871894261,1.4692648314092323,6.662422087758776,34.0,12.0,168.0
M15-LBA-AN_frame_5267.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5267.jpg,Class 3,Keruh,31.503192,12.087784,166.858476,3.506458870589529,1.4932802715311015,6.559069366718421,34.0,12.0,167.0
M15-LBA-AN_frame_5279.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5279.jpg,Class 3,Keruh,31.493128,12.040524,166.98992,3.479738032613375,1.452011640939562,6.5669586867590395,34.0,12.0,167.0
M15-LBA-AN_frame_5291.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5291.jpg,Class 3,Keruh,31.495536,12.125072,166.967964,3.564957793958296,1.3002634328535123,6.422110688450021,34.0,12.0,167.0
M15-LBA-AN_frame_5303.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5303.jpg,Class 3,Keruh,31.418124,12.036956,167.23392,4.269676371883939,1.618979386546969,6.636311131464527,34.0,12.0,167.0
M15-LBA-AN_frame_5315.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5315.jpg,Class 3,Keruh,31.356332,12.064528,167.11324,3.692107190450461,1.4919718955851682,6.374043042088749,34.0,12.0,167.0
M15-LBA-AN_frame_5327.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5327.jpg,Class 3,Keruh,31.5852,12.112312,166.944024,3.3799770650109444,1.2578274979725956,6.537014814685982,34.0,12.0,167.0
M15-LBA-AN_frame_5339.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5339.jpg,Class 3,Keruh,31.52672,12.078832,167.158484,3.530873835412418,1.4980018410455975,6.542480784973235,34.0,12.0,167.0
M15-LBA-AN_frame_5351.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5351.jpg,Class 3,Keruh,31.128132,12.020708,166.935012,3.908710553440354,1.6726264313157315,6.599717915173041,30.0,12.0,167.0
M15-LBA-AN_frame_5363.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5363.jpg,Class 3,Keruh,31.35524,12.070188,167.370256,3.841466977913516,1.6031012583913717,6.561321703320452,34.0,12.0,167.0
M15-LBA-AN_frame_5375.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5375.jpg,Class 3,Keruh,31.284716,12.057676,167.102012,3.5344234040850284,1.4857743701598842,6.356383685072511,30.0,12.0,167.0
M15-LBA-AN_frame_5387.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5387.jpg,Class 3,Keruh,31.030636,12.013692,166.793724,3.8809608907465174,1.6620735630940047,6.503814128019342,30.0,12.0,167.0
M15-LBA-AN_frame_5399.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5399.jpg,Class 3,Keruh,31.14004,12.038496,166.674572,3.653025704590648,1.5460912191665794,6.393117910442134,30.0,12.0,167.0
M15-LBA-AN_frame_5411.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5411.jpg,Class 3,Keruh,31.138812,12.14822,166.780024,3.9525018948326895,1.64860754323156,6.511752648820746,30.0,12.0,167.0
M15-LBA-AN_frame_5423.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5423.jpg,Class 3,Keruh,31.334444,12.02744,167.1412,3.6207821269532356,1.5167514781268552,6.5495232315031915,34.0,12.0,168.0
M15-LBA-AN_frame_5435.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5435.jpg,Class 3,Keruh,31.605564,12.128552,166.708544,3.3978852602617406,1.4467267825322099,6.656024444070499,34.0,12.0,167.0
M15-LBA-AN_frame_5447.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5447.jpg,Class 3,Keruh,31.078852,11.977612,166.809796,3.866233614526675,1.6325657038710573,6.729038745495824,30.0,12.0,167.0
M15-LBA-AN_frame_5459.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5459.jpg,Class 3,Keruh,30.919824,12.081844,167.032488,4.064923592027776,1.6721272558223552,6.605087776090186,30.0,12.0,167.0
M15-LBA-AN_frame_5471.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5471.jpg,Class 3,Keruh,31.028108,11.992956,167.105604,3.821666382657701,1.605782794173608,6.433373282748639,30.0,12.0,167.0
M15-LBA-AN_frame_5483.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5483.jpg,Class 3,Keruh,30.97274,11.893792,167.27366,3.9034278387591588,1.6656145594752707,6.321002626514247,30.0,12.0,167.0
M15-LBA-AN_frame_5495.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5495.jpg,Class 3,Keruh,31.361632,11.81142,167.530224,3.5338950602099093,1.5822090834020641,6.464269681087261,30.0,12.0,168.0
M15-LBA-AN_frame_5507.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5507.jpg,Class 3,Keruh,30.940688,11.947996,167.514528,3.9992551914895356,1.7519439443041551,6.325853376202771,30.0,12.0,168.0
M15-LBA-AN_frame_5519.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5519.jpg,Class 3,Keruh,30.980928,11.971612,166.999144,3.767187314007096,1.654235207416406,6.544514593708536,30.0,12.0,167.0
M15-LBA-AN_frame_5531.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5531.jpg,Class 3,Keruh,30.849164,11.886384,167.131852,3.8714767855566437,1.7182745428318489,6.519259701077723,30.0,12.0,167.0
M15-LBA-AN_frame_5543.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5543.jpg,Class 3,Keruh,30.90014,11.7407,167.11368,3.8593761128451836,1.7290921057017177,6.483042870257762,30.0,12.0,167.0
M15-LBA-AN_frame_5555.jpg,Dataset_air/Dataset\Class 3\M15-LBA-AN_frame_5555.jpg,Class 3,Keruh,31.386488,12.022724,166.733652,3.4284018180277527,1.4872335458239234,6.75738875179577,30.0,12.0,167.0
M16-LBA-AN_frame_0011.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0011.jpg,Class 3,Keruh,41.839192,6.925268,167.95676,8.036721519819883,2.3709042849039688,6.312955750074604,36.0,8.0,168.0
M16-LBA-AN_frame_0023.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0023.jpg,Class 3,Keruh,42.525488,6.646268,168.183156,8.125654088247664,2.3192993925269763,6.274499651738297,42.0,7.0,168.0
M16-LBA-AN_frame_0035.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0035.jpg,Class 3,Keruh,42.421436,6.693952,167.957336,8.017252128872085,2.3620564391428074,6.759773648806889,42.0,7.0,168.0
M16-LBA-AN_frame_0047.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0047.jpg,Class 3,Keruh,42.348732,6.722532,167.434996,7.92797615991471,2.3319604432699967,6.3662917369520535,42.0,7.0,168.0
M16-LBA-AN_frame_0059.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0059.jpg,Class 3,Keruh,43.527128,6.404264,168.245464,8.254324931308192,2.530801181109255,7.00321036558977,43.0,5.0,169.0
M16-LBA-AN_frame_0071.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0071.jpg,Class 3,Keruh,42.969708,6.643356,167.114044,8.199082289789267,2.343576979163262,6.596856066799093,42.0,7.0,167.0
M16-LBA-AN_frame_0083.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0083.jpg,Class 3,Keruh,42.627164,6.698508,167.410244,7.928394371945936,2.314991700619248,6.868591694114886,42.0,7.0,168.0
M16-LBA-AN_frame_0095.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0095.jpg,Class 3,Keruh,43.549808,6.371088,167.634584,7.60288886957688,2.2905487762228507,6.65549811411167,43.0,5.0,168.0
M16-LBA-AN_frame_0107.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0107.jpg,Class 3,Keruh,44.215652,6.187816,167.1447,7.68654371059555,2.2167501325462915,6.410172689561491,50.0,5.0,167.0
M16-LBA-AN_frame_0119.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0119.jpg,Class 3,Keruh,44.294804,6.18744,167.536868,7.611102850545642,2.220701296077435,6.364431219722309,50.0,5.0,168.0
M16-LBA-AN_frame_0131.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0131.jpg,Class 3,Keruh,43.593528,6.428292,167.307848,7.699841849883412,2.2337846724194343,6.3445874262158295,43.0,6.0,167.0
M16-LBA-AN_frame_0143.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0143.jpg,Class 3,Keruh,44.020008,6.28606,167.144236,7.564333657364408,2.2164182088225135,6.716306721428377,50.0,5.0,167.0
M16-LBA-AN_frame_0155.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0155.jpg,Class 3,Keruh,44.035092,6.262428,167.023152,7.596682206827925,2.2532624225367095,6.536872645607837,50.0,5.0,167.0
M16-LBA-AN_frame_0167.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0167.jpg,Class 3,Keruh,43.909168,6.418036,167.061228,8.025512167318421,2.395282426500892,6.479894376609544,50.0,5.0,168.0
M16-LBA-AN_frame_0179.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0179.jpg,Class 3,Keruh,44.630992,6.194252,167.206812,7.59031969655666,2.269360738290852,6.618589033672963,50.0,5.0,167.0
M16-LBA-AN_frame_0191.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0191.jpg,Class 3,Keruh,44.884588,6.104128,167.278608,7.3624927891479786,2.118512062655297,6.477030923373456,50.0,5.0,168.0
M16-LBA-AN_frame_0203.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0203.jpg,Class 3,Keruh,44.204064,6.323628,167.6123,7.693445904398367,2.2711505713219458,6.782380460428329,50.0,5.0,168.0
M16-LBA-AN_frame_0215.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0215.jpg,Class 3,Keruh,44.403652,6.17104,167.861184,7.414929066612572,2.176691369579068,6.680581570353288,50.0,5.0,168.0
M16-LBA-AN_frame_0227.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0227.jpg,Class 3,Keruh,44.322624,6.248604,167.301732,7.732280501548298,2.2837127777336623,6.718779189717131,50.0,5.0,168.0
M16-LBA-AN_frame_0239.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0239.jpg,Class 3,Keruh,45.477036,5.913564,167.810272,7.336351181255161,2.0578894085698582,6.382881111693685,50.0,5.0,168.0
M16-LBA-AN_frame_0251.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0251.jpg,Class 3,Keruh,44.994548,6.13146,167.773804,7.313379948812725,2.2646311550449005,6.529695809881499,50.0,5.0,168.0
M16-LBA-AN_frame_0263.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0263.jpg,Class 3,Keruh,44.802524,6.0946,167.357588,7.485574341987661,2.1717115001767615,6.324887257671555,50.0,5.0,168.0
M16-LBA-AN_frame_0275.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0275.jpg,Class 3,Keruh,44.515884,6.182836,167.285704,7.906309613121914,2.2171691403914138,6.278684991651038,50.0,5.0,168.0
M16-LBA-AN_frame_0287.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0287.jpg,Class 3,Keruh,44.835328,6.168212,167.285372,7.590864715723499,2.2561038812643357,6.545566348423641,50.0,5.0,168.0
M16-LBA-AN_frame_0299.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0299.jpg,Class 3,Keruh,44.967296,5.997284,167.738368,7.421257740328387,2.1953269969059277,6.691346403869404,50.0,5.0,168.0
M16-LBA-AN_frame_0311.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0311.jpg,Class 3,Keruh,46.058728,5.709188,167.775388,6.960822869605001,1.9797354319847893,6.5541114919915735,50.0,5.0,168.0
M16-LBA-AN_frame_0323.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0323.jpg,Class 3,Keruh,46.366432,5.688616,168.253052,7.294838695226646,1.9877082292288273,6.511436760446652,50.0,5.0,168.0
M16-LBA-AN_frame_0335.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0335.jpg,Class 3,Keruh,45.04288,6.01608,167.954812,7.778790221210494,2.1753835141418167,6.459429235207705,50.0,5.0,168.0
M16-LBA-AN_frame_0347.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0347.jpg,Class 3,Keruh,44.477104,6.171208,167.926624,7.610320083490839,2.223519692005447,6.390892266548075,50.0,5.0,168.0
M16-LBA-AN_frame_0359.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0359.jpg,Class 3,Keruh,44.932032,6.082364,167.627032,7.826921511742404,2.135467202160689,6.234707280296004,50.0,5.0,167.0
M16-LBA-AN_frame_0371.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0371.jpg,Class 3,Keruh,45.090428,6.016188,167.816668,7.5858285491313335,2.122984208291715,6.422103189592643,50.0,5.0,168.0
M16-LBA-AN_frame_0383.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0383.jpg,Class 3,Keruh,44.715184,6.025412,168.341868,7.503740390374924,2.1263560920636038,6.410219518126973,50.0,5.0,169.0
M16-LBA-AN_frame_0395.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0395.jpg,Class 3,Keruh,44.911364,6.045128,167.525996,7.488648186388782,2.1746603099371633,6.432828010135511,50.0,5.0,168.0
M16-LBA-AN_frame_0407.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0407.jpg,Class 3,Keruh,45.331268,5.96102,167.303844,7.428501431121623,2.122066106321855,6.594153988470697,50.0,5.0,167.0
M16-LBA-AN_frame_0419.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0419.jpg,Class 3,Keruh,45.43316,5.957544,167.849476,7.443115235867305,2.1457766631371493,6.659568343776044,50.0,5.0,168.0
M16-LBA-AN_frame_0431.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0431.jpg,Class 3,Keruh,44.361332,6.14274,167.583404,7.832561470283906,2.1898541714917914,6.298702388014852,50.0,5.0,168.0
M16-LBA-AN_frame_0443.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0443.jpg,Class 3,Keruh,45.247104,5.987976,167.665116,7.265111397162745,2.0884863953169526,6.424830636409338,50.0,5.0,168.0
M16-LBA-AN_frame_0455.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0455.jpg,Class 3,Keruh,45.430472,5.84834,168.189244,7.521840057939015,2.07799981819056,6.441329576140627,50.0,5.0,168.0
M16-LBA-AN_frame_0467.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0467.jpg,Class 3,Keruh,44.92142,6.022864,167.664416,7.534115819630064,2.149829118210096,6.608839488060214,50.0,5.0,168.0
M16-LBA-AN_frame_0479.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0479.jpg,Class 3,Keruh,46.1086,5.6776,168.179816,6.899719272550152,2.0395142166702347,6.628823893130968,50.0,5.0,169.0
M16-LBA-AN_frame_0491.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0491.jpg,Class 3,Keruh,46.37094,5.65226,168.2339,6.845515869267999,2.0848695144780645,6.741469779654879,50.0,5.0,169.0
M16-LBA-AN_frame_0503.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0503.jpg,Class 3,Keruh,45.486792,5.9313,167.709652,7.405703852351645,2.15069577346495,6.4555679873188545,50.0,5.0,168.0
M16-LBA-AN_frame_0515.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0515.jpg,Class 3,Keruh,45.67124,5.800216,168.144664,7.114083838583855,2.128157502005902,6.754470543803119,50.0,5.0,169.0
M16-LBA-AN_frame_0527.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0527.jpg,Class 3,Keruh,45.725544,5.815276,168.342152,7.261506861806577,2.0628255000905917,6.5539572785376015,50.0,5.0,169.0
M16-LBA-AN_frame_0539.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0539.jpg,Class 3,Keruh,45.762504,5.81964,167.902864,7.167544324940307,2.076525528472983,6.499830505290427,50.0,5.0,168.0
M16-LBA-AN_frame_0551.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0551.jpg,Class 3,Keruh,45.318372,5.910908,167.979284,7.136241256404944,2.145058184650477,6.5136501938117615,50.0,5.0,168.0
M16-LBA-AN_frame_0563.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0563.jpg,Class 3,Keruh,45.739772,5.74406,168.162988,7.536217976413368,2.0865327019723416,6.57006597469584,50.0,5.0,169.0
M16-LBA-AN_frame_0575.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0575.jpg,Class 3,Keruh,45.818456,5.756044,168.318312,7.429924479835848,2.0711835915881527,6.322225357471529,50.0,5.0,169.0
M16-LBA-AN_frame_0587.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0587.jpg,Class 3,Keruh,45.6513,5.821072,168.2264,7.398034084133433,2.1259597293495474,6.562484822077687,50.0,5.0,169.0
M16-LBA-AN_frame_0599.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0599.jpg,Class 3,Keruh,46.262248,5.65038,168.346404,6.883788055024357,2.0291914290179722,6.43721121828265,50.0,5.0,169.0
M16-LBA-AN_frame_0611.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0611.jpg,Class 3,Keruh,45.841552,5.707588,168.39686,6.996658504693222,2.045767147613824,6.369505015336749,50.0,5.0,169.0
M16-LBA-AN_frame_0623.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0623.jpg,Class 3,Keruh,45.136104,5.99214,167.776656,7.549460093356609,2.2547616770736547,6.861631690615871,50.0,5.0,168.0
M16-LBA-AN_frame_0635.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0635.jpg,Class 3,Keruh,45.51488,5.89452,167.843488,7.123839595723643,2.219227336169055,6.780866610829031,50.0,5.0,168.0
M16-LBA-AN_frame_0647.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0647.jpg,Class 3,Keruh,46.000848,5.675544,168.041544,6.937541875974227,1.9513729279827576,6.381924638858093,50.0,5.0,168.0
M16-LBA-AN_frame_0659.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0659.jpg,Class 3,Keruh,44.992996,6.04514,167.601256,7.825884419283485,2.1650973143025234,6.486246620539801,50.0,5.0,168.0
M16-LBA-AN_frame_0671.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0671.jpg,Class 3,Keruh,45.125672,5.930624,168.052612,7.541388635285679,2.21214533216604,6.879577020243032,50.0,5.0,169.0
M16-LBA-AN_frame_0683.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0683.jpg,Class 3,Keruh,46.499432,5.633176,167.945096,6.957796179637342,1.9223007446869493,6.20426962266986,50.0,5.0,168.0
M16-LBA-AN_frame_0695.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0695.jpg,Class 3,Keruh,45.341548,5.86628,168.006772,7.711578629807,2.1856639635588997,6.693391826272835,50.0,5.0,169.0
M16-LBA-AN_frame_0707.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0707.jpg,Class 3,Keruh,46.171644,5.655068,168.26092,7.0373465409388505,1.9928577258238984,6.227118816402976,50.0,5.0,169.0
M16-LBA-AN_frame_0719.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0719.jpg,Class 3,Keruh,45.870736,5.761416,168.322136,6.916220558824305,2.1133569681774067,6.40295278738677,50.0,5.0,169.0
M16-LBA-AN_frame_0731.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0731.jpg,Class 3,Keruh,46.595756,5.565628,168.096584,6.822450497326016,1.93928980959938,6.679107090842608,50.0,5.0,168.0
M16-LBA-AN_frame_0743.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0743.jpg,Class 3,Keruh,46.199172,5.613928,168.409888,6.813260490720724,1.8966719302019526,6.488506132189134,50.0,5.0,169.0
M16-LBA-AN_frame_0755.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0755.jpg,Class 3,Keruh,45.850428,5.776452,168.181972,6.976056207974244,2.037592278081167,6.69326663081757,50.0,5.0,169.0
M16-LBA-AN_frame_0767.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0767.jpg,Class 3,Keruh,45.73042,5.856024,167.95428,7.458112001277534,2.1267174028121367,6.774913555286149,50.0,5.0,169.0
M16-LBA-AN_frame_0779.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0779.jpg,Class 3,Keruh,45.5877,5.884048,167.653016,7.548431672208472,2.2203033877594294,6.84408548337497,50.0,5.0,168.0
M16-LBA-AN_frame_0791.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0791.jpg,Class 3,Keruh,45.609568,5.836216,167.686564,7.160001316576415,2.0887850060128255,6.43528537625986,50.0,5.0,168.0
M16-LBA-AN_frame_0803.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0803.jpg,Class 3,Keruh,44.889276,6.127976,167.571536,7.6636330937632975,2.3921099772844894,6.749183847007281,50.0,5.0,168.0
M16-LBA-AN_frame_0815.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0815.jpg,Class 3,Keruh,45.970376,5.717596,168.25052,7.278489569864341,2.1181378568884512,6.744636367484906,50.0,5.0,170.0
M16-LBA-AN_frame_0827.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0827.jpg,Class 3,Keruh,45.77244,5.854476,167.63926,7.161450163647025,2.17054895485543,6.755060225667866,50.0,5.0,168.0
M16-LBA-AN_frame_0839.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0839.jpg,Class 3,Keruh,47.099304,5.382704,168.45324,6.357321662114007,1.8406633718265815,6.811855364172085,50.0,5.0,170.0
M16-LBA-AN_frame_0851.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0851.jpg,Class 3,Keruh,46.742632,5.552688,167.774272,6.6181309833347965,1.932527871637561,6.561091896172161,50.0,5.0,169.0
M16-LBA-AN_frame_0863.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0863.jpg,Class 3,Keruh,46.841612,5.5564,167.960416,6.761722061831291,1.9306524907398535,6.505965962633373,50.0,5.0,168.0
M16-LBA-AN_frame_0875.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0875.jpg,Class 3,Keruh,44.86082,6.075744,167.721136,7.810489928781676,2.356169528379484,7.022353655969201,50.0,5.0,168.0
M16-LBA-AN_frame_0887.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0887.jpg,Class 3,Keruh,45.88374,5.748396,167.831632,7.3285534461038075,2.0050744193630323,6.420011543336663,50.0,5.0,168.0
M16-LBA-AN_frame_0899.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0899.jpg,Class 3,Keruh,45.044012,6.044968,168.307132,7.406273215582585,2.341121500259224,7.037816844347117,50.0,5.0,169.0
M16-LBA-AN_frame_0911.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0911.jpg,Class 3,Keruh,45.296488,5.900052,168.347804,7.458356311269663,2.1862987895747463,6.4178217782658935,50.0,5.0,169.0
M16-LBA-AN_frame_0923.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0923.jpg,Class 3,Keruh,45.922484,5.676964,168.48714,7.316552416934084,2.026303961083825,6.531019722861047,50.0,5.0,169.0
M16-LBA-AN_frame_0935.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0935.jpg,Class 3,Keruh,45.649768,5.810868,168.378916,7.3906287652794465,2.035426512202295,6.3827764072497475,50.0,5.0,169.0
M16-LBA-AN_frame_0947.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0947.jpg,Class 3,Keruh,44.840904,5.985328,167.953304,7.636725506575708,2.1325198082118724,6.483403695867164,50.0,5.0,168.0
M16-LBA-AN_frame_0959.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0959.jpg,Class 3,Keruh,45.903508,5.783016,168.367688,7.289828344613884,2.0182145435369354,6.5170801387320685,50.0,5.0,169.0
M16-LBA-AN_frame_0971.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0971.jpg,Class 3,Keruh,46.721104,5.636988,167.627616,7.013752848595679,1.9686935484874226,6.623452434836684,50.0,5.0,168.0
M16-LBA-AN_frame_0983.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0983.jpg,Class 3,Keruh,46.432068,5.511248,168.598764,6.725540070758333,1.897101336907441,6.341711888150075,50.0,5.0,169.0
M16-LBA-AN_frame_0995.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_0995.jpg,Class 3,Keruh,47.1737,5.387388,168.498204,6.476662744809243,1.717767893941437,6.241361772432679,50.0,5.0,169.0
M16-LBA-AN_frame_1007.jpg,Dataset_air/Dataset\Class 3\M16-LBA-AN_frame_1007.jpg,Class 3,Keruh,46.989364,5.451692,168.25762,6.452913983271744,1.785746436965786,6.650940680505277,50.0,5.0,169.0
